"glossary_term","glossary_translation","source","target","file","location"
"Chat’Karuth","Chat’Karuth","Thron seeks to believe that Kalitath is tired of fighting and would be willing to join us once we march to re-establish law and order in Al’thunran. But I don’t think so. Kalitath is son to one of the mightiest generals of our forces and his family never quite liked the thought of bowing before the banner of Chat’Karuth. Why should he march with Chat’Karuth’s son to reclaim his heritage and the throne?","Thron arra a meggyőződésre hajlik, hogy Kalitath belefáradt a harcba, és hajlandó lesz csatlakozni hozzánk, ha majd bevonulunk Al'thunranba helyreállítani a jogot és a rendet. De szerintem ez nem így lesz. Kalitath apja seregünk egyik legerősebb tábornoka, akinek családja sose volt oda a gondolatért, hogy meghajoljon Chat'Karuth zászlaja előtt. Miért csatlakozna hát fiához, hogy visszaszerezze örökségét és a trónt?","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:180"
"Objective","Célkitűzés","The filename that the game was saved under followed by the map’s name, or the map’s name followed by the last objective achieved.","A fájlnév amiként a játék mentve lett, követve a térkép nevével, vagy a térkép nevével és a legutóbbi elért céllal.","widelands","../../src/wui/load_or_save_game.cc:125"
"Planks","Deszkák","Swift now, we need a house for Ostur next to the lake, and we need planks, logs and spidercloth for the construction there. Forget about everything else, we need those wares on top of the mountain before our warehouses are all swallowed by the sea.","Hamar építenünk kell egy házat Osturnak a tó mellett, és deszka, farönk, valamint pókfonal kell az ottani hajóépítéshez. Minden mást feledve a hegytetőre kell juttatnunk ezeket az anyagokat, még mielőtt raktárainkat elnyeli a tenger.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:465"
"Planks","Deszkák","But unfortunately the logs are useless for repairing our ship – we need to turn them into planks, which are needed by every ship and every bigger building too. So we should build a sawmill – as soon as we have enough space for this.","De sajnos a farönkök nem használhatók hajónk megjavításához – deszkát belőlük készítenünk, ami minden hajóhoz és nagyobb épülethez szükséges. Szóval építenünk kellene egy fűrészmalmot – amint lesz hozzá elég helyünk.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:173"
"Meal","Ebéd","I promise you, before the sun sets today you will have a magnificent meal fit for the chieftain of all clans!","Ígérem, mire lemegy a nap, minden klán törzsfőnökéhez méltó pompás vacsorád lesz!","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:413"
"Meals","Ebédek","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","A barbár pékek a legjobbak a lapos és ízletes pita kenyér elkészítésében. Búzából és vízből készül egy titkos recept alapján. A pita kenyeret a kocsmákban, fogadókban és a nagy fogadókban használják fel harapnivaló, uzsonna és ebéd elkészítéséhez. A kiképzőhelyeken (kiképzőtábor és harci aréna) szintén fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Meals","Ebédek","The bakers of the Empire make really tasty bread out of flour and water. It is used in taverns and inns to prepare rations and meals. Bread is also consumed at the training sites (arena, colosseum, training camp).","A Birodalom pékjei igazán ízletes kenyeret sütnek lisztből és vízből. A kocsmákban és a fogadókban használják fel harapnivaló és ebéd készítéséhez. A kiképzőhelyeken (aréna, kolosszeum, kiképzőtábor) szintén fogyasztanak kenyeret.","tribes_encyclopedia","../../data/tribes/wares/bread_empire/helptexts.lua:4"
"Meals","Ebédek","Meat is used in the taverns, inns and big inns to prepare rations, snacks and meals for the miners. It is also consumed at the training sites (training camp and battle arena).","A húst a kocsmákban, fogadókban és nagy fogadókban használják fel, hogy harapnivalót, uzsonnát és ebédet készítsenek belőle a bányászoknak. A kiképzőhelyeken (kiképzőtábor és harci aréna) is fogyasztják.","tribes_encyclopedia","../../data/tribes/wares/meat/helptexts.lua:10"
"Blackwood","Edzett fa","Bigger and better buildings – including all military ones – require better building materials. They cannot be built out of simple logs – the logs have to be refined to blackwood by a wood hardener first. Always remember to build a wood hardener before you run out of blackwood, as without it you cannot expand.","A nagyobb és jobb épületek – beleértve az összes katonait is – jobb építőanyagokat igényelnek. Nem lehet őket egyszerű farönkökből építeni – a fát először meg kell edzeni egy faedző műhelyben. Sose feledkezz meg egy faedző műhely építéséről, még mielőtt kifogysz az edzett fából, hiszen enélkül nem tudsz terjeszkedni.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:106"
"Blackwood","Edzett fa","Hardens logs by fire into blackwood, which is used to construct robust buildings.","Tűzzel edzett fává edzi a farönköket, amelyeket erős épületek építéséhez használnak.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/wood_hardener/helptexts.lua:16"
"Blackwood","Edzett fa","Barbarian lumberjacks fell the trees; rangers take care of the supply of trees. Logs are also used in the metal workshop to build basic tools, and in the charcoal kiln for the production of coal. The wood hardener refines logs into blackwood by hardening them with fire.","A barbár favágók vágják ki a fákat; az erdőőrök pedig gondoskodnak a fák utánpótlásáról. A farönköket a szerszámkészítő műhelyben is használják az alapvető eszközökhöz, valamint a faszénégető kemencében szén előállításához. A faedző műhely tűz segítségével edzett fává edzi a farönköket.","tribes_encyclopedia","../../data/tribes/wares/log/helptexts.lua:8"
"Outpost","Előőrs","On this island, we will start our new life. We will build up an outpost for our exile, which perhaps will become a new, beautiful home for every one of us.","E szigeten új életet kezdünk. Felépítjük számkivetésünk első állását, ami bizonyára mindnyájunk új és szép otthonává válik.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:116"
"Outpost","Előőrs","Your outpost discovered an aggressor.","Az előörsöd felfedezett egy támadót.","tribes","../../data/tribes/buildings/militarysites/empire/outpost/init.lua:43 ../../data/tribes/buildings/militarysites/frisians/outpost/init.lua:49"
"Outpost","Előőrs","Your outpost is under attack.","Az előörsöd megtámadták.","tribes","../../data/tribes/buildings/militarysites/empire/outpost/init.lua:44 ../../data/tribes/buildings/militarysites/frisians/outpost/init.lua:50"
"Ranger’s Hut","Erdőőr kunyhója","Build a ranger’s hut next to each lumberjack’s hut.","Építsd egy erdőőrkunyhót minden favágó kunyhó mellé.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:26"
"Ranger’s Hut","Erdőőr kunyhója","The ranger’s hut needs free space within the work area to plant the trees.","Az erdőőr kunyhójának szabad helyre van szükséges a munkaterületén a fák ültetéséhez.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/rangers_hut/helptexts.lua:19"
"Artifact","Ereklye","Search for ancient artifacts. Once all of them are found, the team who owns most of them will win the game.","Keress ősi ereklyéket. Ha mind megtalálásra kerül, akkor az a csapat nyer, amelyik a legtöbbet birtokolja.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:17"
"Artifact","Ereklye","There are no artifacts on this map. This should not happen. Please file a bug report on %s and specify your Widelands version and the map you tried to load.","Nincsenek ereklyék ezen a térképen. Ennek nem szabadna megtörténnie. Kérjük jelentsd a hibát a %s oldalon és add meg a Widelands verziódat és a térképet amit megpróbáltál betölteni.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:55"
"Artifact","Ereklye","One of your team’s artifacts was stolen by an enemy.","A csapatod egyik ereklyéjét ellopta egy ellenség.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:68"
"Artifact","Ereklye","Your team stole an artifact from an enemy.","A csapatod ellopott egy ereklyét egy ellenségtől.","win_conditions","../../data/scripting/win_conditions/artifacts.lua:73"
"Blockhouse","Erődház","Build a blockhouse at the red house symbol on the east side of the forests, to the right of your provisional headquarters.","Építs egy gerendaházat a piros ház szimbólumon az erdő keleti oldalán, ideiglenes főhadiszállásodtól jobbra.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:30"
"Blockhouse","Erődház","You really should build a blockhouse in the eastern portion of the forest. Then one of my men can keep watch in the darkness and keep us safe from these creatures.","Mindenképpen építened kellene egy laktanyát az erdő keleti részén. Aztán az egyik emberem őrt állhat a sötétben, hogy biztonságban legyünk ezektől a teremtményektől.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:134"
"Blockhouse","Erődház","He told me about the blockhouse. Well, I don’t think we need more blockhouses – instead, we might concentrate on other things now.","Beszélt a gerendaházról. Nos, nem hinném, hogy több gerendaházra lenne szükségünk – ehelyett inkább más dolgokra kellene most összpontosítanunk.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:158"
"Blockhouse","Erődház","Build some blockhouses and sentries around the colony.","Építs néhány bástyát és őrházat a gyarmat köré.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:48"
"Blockhouse","Erődház","I beg you to be cautious and to build some blockhouses or sentries around our colony.","Kérve kérlek, légy elővigyázatos, és építs pár bástyát vagy őrházat gyarmatunk köré.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:174"
