"glossary_term","glossary_translation","source","target","file","location"
"Lumberjack’s Hut","Cabaña de Leñador","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. You have disabled the option ‘Start building road after placing a flag’ (to change that, choose ‘Options’ in the Widelands main menu). Therefore, I have entered the road building mode manually. I will tell you later how to do that. To build the road, all I have to do now is click on the blue flag in front of my headquarters.","Eso no es suficiente aún. Todavía necesito conectar la cabaña del leñador con el resto de mi red de carreteras. Has deshabilitado la opción "Iniciar la construcción de carretera después de colocar una bandera" (para cambiar eso, selecciona 'Opciones' en el menú principal de Widelands). Por lo tanto, he entrado en el modo de construcción de carreteras de forma manual. Te diré más adelante cómo hacerlo. Para construir la carretera, todo lo que tengo que hacer ahora es hacer clic en la bandera azul delante de mi cuartel general.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:96"
"Lumberjack’s Hut","Cabaña de Leñador","The Lumberjack’s Hut is Done","La Cabaña del Leñador esta Terminada","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:167"
"Lumberjack’s Hut","Cabaña de Leñador","Excellent. The lumberjack’s hut is done. A lumberjack will now move in and start chopping down trees, so our log income is secured for now. Now on to the granite.","Excelente. La cabaña del leñador está lista. Un leñador se mudará y empezará a cortar árboles, por lo que nuestro suministro de troncos está asegurado por ahora. Ahora al granito.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:170"
"Lumberjack’s Hut","Cabaña de Leñador","The quarry is a small building like the lumberjack’s hut. You can therefore build it on any field that shows a red, yellow or green house when the building spaces symbols are enabled (Press Space for that).","La cantera es un edificio pequeño como la cabaña del leñador. Puedes, por tanto, construirla en cualquier parcela que muestre una casa roja, amarilla o verde mientras los símbolos de las zonas de construcción estén activados (Pulsa Barra Espaciadora para eso).","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:254"
"Dungeon","Calabozo","The long trident is the first trident in the training of soldiers. It is produced in the weapon smithy and used in the dungeon – together with food – to train soldiers from attack level 0 to level 1.","Esta es una lanza avanzada con una punta de acero. Es producida en una armería y usada en un campo de entrenamiento-junto con comida-para entrenar soldados en ataque del nivel 0 al nivel 1.","tribes_encyclopedia","../../data/tribes/wares/trident_long/helptexts.lua:4"
"Training Camp","Campo de Entrenamiento","If all needed wares are delivered in time, a training camp can train one new soldier in attack and health to the final level in %1$s and %2$s on average.","Si todas las mercancías necesarias son entregadas a tiempo, el campo de batalla puede entrenar el ataque y su vida al último nivel en %1$s y %2$s en promedio.","tribes_encyclopedia","../../data/tribes/buildings/trainingsites/barbarians/trainingcamp/helptexts.lua:26"
"Training Camp","Campo de Entrenamiento","Young soldiers are proud to learn to fight with this powerful weapon. It is heavier and sharper than the ordinary ax. It is produced in ax workshops and war mills. In training camps, it is used – together with food – to train soldiers from attack level 0 to level 1.","Jóvenes soldados están orgullosos de aprender a luchar con esta arma poderosa. Es más pesada y afilada que las hachas ordinarias. Es producida en el taller de hachas y el taller de guerra. En los campos de entrenamiento, es usada - junto con comida - para entrenar soldados del nivel de ataque 0 al 1.","tribes_encyclopedia","../../data/tribes/wares/ax_sharp/helptexts.lua:4"
"Quarry","Cantera","Build a quarry to the south of your headquarters.","Construye una candera al sur de tu sede.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:39"
"Coal","Carbón","Build a lime kiln and coal economy","Construye un horno de cal y una economía carbonífera","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:113"
"Hunter’s House","Casa de Cazador","The hunter working out of this hunter’s house can’t find any game in his work area.","El transportista que trabaja en este pozo no puede encontrar agua en su área de trabajo.","tribes","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/init.lua:57"
"Hunter’s House","Casa de Cazador","The hunter working out of this hunter’s house can’t find any game in his work area.","El transportista que trabaja en este pozo no puede encontrar agua en su área de trabajo.","tribes","../../data/tribes/buildings/productionsites/empire/hunters_house/init.lua:57"
"Hunter’s House","Casa de Cazador","The hunter working out of this hunter’s house can’t find any game in his work area.","El cazador trabajando fuera de esta casa del cazador no puede encontrar caza en este área de trabajo.","tribes","../../data/tribes/buildings/productionsites/frisians/hunters_house/init.lua:73"
"Hunter’s House","Casa de Cazador","The hunter’s house needs animals to hunt within the work area.","La cantera necesita rocas que tallar en el área de trabajo.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/atlanteans/hunters_house/helptexts.lua:21"
"Hunter’s House","Casa de Cazador","The hunter’s house needs animals to hunt within the work area.","La cantera necesita rocas que tallar en el área de trabajo.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/empire/hunters_house/helptexts.lua:21"
"Lumberjack’s House","Casa de Leñador","Build 2 lumberjack’s houses and a sawmill","Construye 2 casas de leñador y un aserradero","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:46"
"Lumberjack’s House","Casa de Leñador","Two Lumberjack’s Houses and a Sawmill","Dos casas de leñador y un aserradero","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:48"
"Lumberjack’s House","Casa de Leñador","Build two more lumberjack’s houses and a sawmill as soon as there is enough space for them.","Construye dos casas de leñador y un aserradero tan pronto como haya espacio suficiente para ello.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:49"
"Lumberjack’s House","Casa de Leñador","I got the message that our first lumberjack has started his work today. Perhaps it would be a good idea to wait until he has cleared enough space for constructing two more lumberjack’s houses, so that we can harvest the logs faster.","Me dieron el mensaje de que nuestro primer leñador ha comenzado su trabajo en la actualidad. Tal vez sería una buena idea esperar hasta que haya liberado el espacio suficiente para construir dos casas más de leñador, de manera que podamos cortar los troncos más rápido.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:171"
"Lumberjack’s House","Casa de Leñador","Build three lumberjack’s houses, a forester’s house and a sawmill.","Construye tres casas de leñadores, una de silvicultor y un aserradero.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:30"
"Lumberjack’s House","Casa de Leñador","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","¡Pero hasta ese día, muchos años deben pasar! Por ahora, tenemos que concentrarnos en el presente, y construir algunas casas de leñadores y un aserradero para producir algunos materiales básicos de construcción.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:127"
"Lumberjack’s House","Casa de Leñador","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Construya la casa de un leñador, un aserradero y la casa de un albañil tan pronto como haya espacio suficiente para ellos. Esto completará la cadena básica de suministro de materiales de construcción.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:68"
"Lumberjack’s House","Casa de Leñador","I found out that the construction of the lumberjack’s house and the sawmill is complete, so we can begin to harvest logs and make planks out of them.","Me enteré que la construcción de la casa del leñador y el aserradero está completa, así que podemos comenzar a cosechar troncos y hacer tablones de ellos.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:325"
"Fisher’s House","Casa de Pescador","The fisher working out of this fisher’s house can’t find any fish in his work area. Remember that you can increase the number of existing fish by building a fish breeder’s house.","El pescador que trabaja desde esta cabaña de pescador no puede encontrar pescado en su zona de trabajo. Recuerda que puedes aumentar la cantidad de pescado construyendo una piscifactoría.","tribes","../../data/tribes/buildings/productionsites/atlanteans/fishers_house/init.lua:59"
"Fisher’s House","Casa de Pescador","The fisher working out of this fisher’s house can’t find any fish in his work area.","El transportista que trabaja en este pozo no puede encontrar agua en su área de trabajo.","tribes","../../data/tribes/buildings/productionsites/empire/fishers_house/init.lua:56"
