"glossary_term","glossary_translation","source","target","file","location"
"Barbarian","Barbarico","New soldiers are created differently from normal workers: recruits will walk from a warehouse (or your headquarters) to the barracks where they will receive some basic training and become soldiers. Basic Barbarian soldiers do not use armor, they only need an ax.","Nuovi soldati vengono creati in maniera differente rispetto ai lavoratori normali: le reclute cammineranno da un magazzino (o dal quartier generale) verso la caserma, dove riceveranno un addestramento di base diventando così soldati. I soldati di base dei Barbari non indossano armatura, necessitano soltanto di un'ascia.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:39"
"Barbarian","Barbarico","If a Barbarian soldier is fully trained, he has level %1% health, level %2% attack, level %3% defense and level %4% evade. This is one fearsome warrior then! The individual abilities have the following meaning:","Quando un soldato barbaro è addestrato al massimo, ha salute livello %1%, attacco livello %2%, difesa livello %3% e schivata livello %4%. Un guerriero spaventoso, dunque! Le abilità individuali hanno il significato seguente:","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:42"
"Barbarian","Barbarico","The total life of a soldier. A Barbarian soldier starts with %1% health, and he will gain %2% health with each health level.","La vita totale di un soldato. Un soldato barbaro inizia con %1% punti salute, e guadagnerà %2% punti salute ad ogni livello di salute.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:45"
"Barbarian","Barbarico","The amount of damage a soldier will inflict on the enemy when an attack is successful. A Barbarian soldier with attack level 0 inflicts ~%1% points of health damage when he succeeds in hitting an enemy. For each attack level, he gains %2% damage points.","L'ammontare di danni che un soldato infligge al nemico se l'attacco ha successo. Un soldato barbaro con attacco a livello 0 infligge ~%1% punti di danno alla salute quando colpisce un nemico. Per ogni livello di attacco, infligge %2% danni addizionali.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:48"
"Barbarian","Barbarico","The defense is the percentage that is subtracted from the attack value. The Barbarians cannot train in this skill and therefore have always defense level 0, which means that the damage is always reduced by %1%%%. If an attacker with an attack value of 3500 points hits a Barbarian soldier, the Barbarian will lose 3500·%2%%% = %3% health.","La difesa è la percentuale che viene sottratta all'attacco quando si calcola il danno subito. I barbari non possono addestrarsi in questa abilità e hanno sempre la difesa a livello 0, che significa una riduzione del danno del %1%%%. Se un attaccante con un valore di attacco di 3500 colpisce un soldato barbaro, il barbaro perderà 3500·%2%%% = %3%%% punti salute.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:53"
"Barbarian","Barbarico","Evade is the chance that the soldier is able to dodge an attack. A level 0 Barbarian has a %1%%% chance to evade an attack, and this increases in steps of %2%%% for each level.","La schivata è la possibilità che un soldato ha di schivare un attacco. Un soldato barbaro di livello 0 ha una possibilità del %1%%% di evadere un attacco, il valore della percentuale aumenta del %2%%% per ogni livello.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:57"
"Barbarian","Barbarico","There is a second training site: the training camp. It is a big building too, and to complement the battle arena, it trains attack and health (remember, the Barbarian soldiers cannot be trained in defense).","C'è un secondo centro di addestramento: il campo di addestramento. Anche questo è un edificio grande, e per fare da complemento all'arena di battaglia, addestra i soldati in attacco e salute (ricorda, i soldati barbari non possono addestrarsi nella difesa).","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:103"
"Barbarian","Barbarico","The warrior’s ax is the most dangerous of all Barbarian weapons. Only a few soldiers ever were able to handle this huge and powerful ax. It is produced in a war mill and used – together with food – in a training camp to train soldiers from attack level 4 to level 5.","L'ascia del guerriero è la più pericolosa fra tutte le armi dei Barbari. Solamente pochi soldati furono veramente in grado di gestire quest'enorme e potente ascia. Viene prodotta in una fucina da guerra e usata - insieme al cibo - in un campo di addestramento per addestrare i soldati in attacco dal livello 4 al livello 5.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:504"
"Barbarian","Barbarico","Excerpt from ‘Our Treasures Underground’,<br> a traditional Barbarian song.","Estratto da "I nostri tesori nel sottosuolo",<br> una canzone tradizionale barbara.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1607 ../../data/tribes/initialization/barbarians/units.lua:1620 ../../data/tribes/initialization/barbarians/units.lua:1633"
"Barbarian","Barbarico","Khantarakh, ‘The Modern Barbarian Economy’,<br>9ᵗʰ cowhide ‘Seafaring and Conquest’","Khantarakh, ‘L'economia barbara moderna, <br>9° pergamena: ‘Viaggi marittimi e conquiste’","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1778"
"health bar","Barra della salute","Take a look at the soldiers that are on their way to our military buildings. They look different from normal workers: they have a health bar over their head that displays their remaining health, and they have four symbols, which symbolize the individual soldier’s current levels in the four different categories: health, attack, defense and evade.","Dà un'occhiata ai soldati che si stanno incamminando verso i nostri edifici militari. Sono diversi dai lavoratori normali: hanno una barra della vita sopra la loro testa che mostra la loro salute rimanente, e hanno quattro simboli, che mostrano i livelli del soldato in quattro diverse categorie: salute, attacco, difesa e schivata.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:40"
"Strong Beer","Birra forte","To train in the training camp, our soldiers need food like in the battle arena, but no strong beer. Instead, they need different axes for attack training and helmets for health training.","Per addestrarsi nel campo di addestramento, i nostri soldati necessitano di cibo come nell'arena di battaglia, ma non di birra. Invece, gli servono diversi tipi di asce per addestrarsi in attacco, e di elmi per la salute.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:123"
"Brewer","Birraio","The brewer needs %1% on average to brew a vat of beer.","Il birrario impiega in media %1% per preparare un boccale di birra.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:1476"
"Lumberjack","Boscaiolo","You will usually start the game with one headquarters. This is the big building with the blue flag in front of it. The headquarters stores wares, workers and soldiers. Some wares are needed for building houses, others for making other wares. Obviously, the initial wares will not last forever, so you must make sure to replenish them. The most important wares in the early game are the basic construction wares: logs and granite. Let’s make sure that we do not run out of logs. For this, we need a lumberjack and a hut for him to stay in.","Di norma comincerai con un solo Quartier generale. È l'edificio grande con davanti la bandiera blu. Nel Quartier generale si trovano merci, lavoratori e soldati. Alcuni tipi di merce servono a costruire case, altri per creare ulteriori merci. Le merci iniziali di certo non dureranno per sempre, quindi assicurati di farne scorta. All'inizio del gioco le merci più importanti sono i materiali da costruzione: tronchi e granito. I tronchi sono essenziali, e per non rimanere senza, avrai bisogno di un taglialegna e di una capanna dove può vivere.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:65"
"Lumberjack","Boscaiolo","There you go. Now, let me show you how to make a lumberjack’s hut and how to connect it with a road. There is a sweet spot for a lumberjack right next to those trees. I’ll describe the steps I will take and then demonstrate them.","Ecco fatto! Ora posso farti vedere come costruire una capanna per il taglialegna, e come collegarla ad una strada. C'è un posticino perfetto per lui vicino a quegli alberi. Descriverò i diversi passaggi mentre li porto avanti.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:91"
"Lumberjack","Boscaiolo","Waiting for the Lumberjack to Go Up","In attesa che la capanna del taglialegna vada a regime","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:133 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:167 ../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:212"
"Lumberjack","Boscaiolo","This button toggles showing the building’s work area. When the lumberjack leaves the building to look for trees to fell, he will only look for them within this area. Let me show you how perfect this spot is.","Questo pulsante mostra o nasconde l'area di lavoro dell'edificio. Quando il taglialegna andrà a cercare alberi caduti, cercherà solo all'interno di quest'area. Ora ti faccio vedere quanto è perfetto questo posticino!","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:204"
"Lumberjack","Boscaiolo","Excellent. The lumberjack’s hut is done. A lumberjack will now move in and start chopping down trees, so our log income is secured for now. Now on to the granite.","Eccellente. La capanna del taglialegna è completata. Un taglialegna ora vi entrerà e comincerà a tagliare alberi, quindi la nostra scorta di legname per ora è assicurata. Ora pensiamo al granito.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:228"
