"glossary_term","glossary_translation","source","target","file","location"
"food","alimentos / alimentação","This morning, I found Thron’s mind troubled. He returned from his patrol late last night and sat back against a tree, watching over the encampment. The number of quarrels and disputes keeps growing, and the winter has us firmly in its grip. We should put food in our storage to survive the long, cold winter!","Esta manhã encontrei o Thron preocupado. Ele regressou da sua patrulha bem à noitinha e sentou-se junto a uma árvore observando o acampamento. A quantidade de discussões e disputas está a aumentar e o inverno continua a apertar. Temos de começar a armazenar alimentos para conseguirmos resistir a este longo e frio inverno !","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:234"
"food","alimentos / alimentação","Boldreth is right! We don’t have enough food to survive a long, cold winter. We should start building a well, a fisher’s and a hunter’s hut. And if we find enough space, we should as well build up a farm and a bakery! One of our farmers seems to be very clever – he already got some crops to grow in this cold soil.","O Bolderano tem razão ! Não temos alimentação suficiente para sobreviver a este longo e frio inverno. Devemos começar por construir um poço e cabanas para o pescador e para o caçador. E, se tivermos espaço suficiente, construir também uma quinta e uma padaria ! Um dos nosso agricultores é muito inteligente e já arranjou uma espécie de plantas que se vai dar bem nestes solos.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:242"
"food","alimentos / alimentação","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Os nossos geólogos encontraram mais depósitos de minério de ferro, carvão e até ouro. Temos de melhorar as nossas minas atuais assim que os mineiros ficarem mais experimentados. Devemos construir mais minas, uma infraestrutura de alimentação maior para podermos abastecer os nossos trabalhadores com comida suficiente e podermos avançar a economia. Mas isto não é tudo pois a maioria dos nossos guerreiros é muito jovem e não estão nem bem armados nem estão bem treinados. Temor por isso de construir treinamentos para os preparar para as suas missões futuras.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"food","alimentos / alimentação","Build a tavern to produce some food to sustain our miners.","Constrói uma taberna para produzir alguma comida que alimente os nossos mineiros.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:73"
"food","alimentos / alimentação","Of course this means you will need more resources for preparing this food – like fish, meat or bread.","É óbvio que isto significa que vamos precisar de mais recursos para preparar esta comida - como peixe, carne ou pão.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:74"
"food","alimentos / alimentação","We need a lot of food, a lot of iron and a lot of gold to do so. So, we have lots of challenges to cope with.","Precisamos de muitos alimentos, muito ferro e muito ouro para isso. Portanto, não vai ser fácil.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:602"
"food","alimentos / alimentação","Alright Lutius, another problem solved. Still more to come. As we are able to produce food now, we should start mining some coal and iron ore immediately. After all, we need more tools to get our economy back up and build more and different production sites.","Perfeito Lutius, outro problema resolvido. Mas há mais. Como agora podemos produzir comida, deveríamos procurar carvão e minério de ferro imediatamente. Assim é, precisamos de mais ferramentas para relançar a nossa economia e construir mais edifícios produtivos.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:497"
"food","alimentos / alimentação","Produce food for the miners","Produz comida para os mineiros","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:56"
"food","alimentos / alimentação","Chieftain Reebaud! I bring bad news. The miners are working so hard that they have no time to prepare their own food. They demand to be supplied with it.","Grande-chefe Reebaud! Trago más noticias. Os mineiros trabalham tanto que não têm tempo de cozinhar. Podem que lhes levemos comida.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:217"
"food","alimentos / alimentação","We need to build a tavern for preparing rations. To get the raw food, we have to build a fisher’s house, and as nobody likes raw fish, a smokery to smoke it. Furthermore, build a berry farm which will plant berry bushes, and a fruit collector’s house so the bushes will be harvested.","Devemos construir uma taberna para preparar rações. Para obter alimentos, precisamos de uma casa do pescador, e como ninguém gosta de peixe cru, um fumeiro para o secar. Além disso, uma plantação de cerejeiras e alguém que as colha.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:220"
"food","alimentos / alimentação","A drinking hall needs better food. Build a bakery, a brewery, and two or three farms to start growing barley. Keep in mind that barley grows very slowly; therefore, these few farms won’t suffice when we actually need the bread and beer. We should keep expanding quickly to have more space for farming.","Os bebedouros pedem melhor comida. Constrói uma padaria, uma cervejeira, e duas ou três quintas para fazer cevada. Guarda em mente a a cevada cresce muito devagarinho ; portanto estas quintas não vão chegar quando começar-mos a produzir pão e cerveja. Temos de continuar a expandir-nos depressa para ter mais espaço para fazendas.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:236"
"food","alimentos / alimentação","We can now produce all the kinds of food that we are used to. I wonder what treasures these hills might contain? We should find out.","Podemos agora produzir toda a comida que gostamos. Pergunto-me que tesouros estas serras podem conter? Deveríamos procurar.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:247"
"food","alimentos / alimentação","One of these training sites is the battle arena. It is a big and expensive building, and it trains soldiers in evade. Since soldiers get very hungry during their workout, this building needs a lot of food and strong beer. In a real game, you should have a good infrastructure before you build it.","Um destes campos de treino é a arena de combate. É um edifício grande e caro, que treina os soldados em evasão. Como os soldados ficam esfomeados no treino, este edifício precisa de muitos alimentos e de cerveja forte. Num verdadeiro jogo, deves ter uma boa economia antes de o construir.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:66"
"food","alimentos / alimentação","To train in the training camp, our soldiers need food like in the battle arena, but no strong beer. Instead, they need different axes for attack training and helmets for health training.","Para se treinarem no campo de treinos, os soldados precisam de comida como na arena de combate, mas nada de cerveja forte. Em vez disso precisam de diferentes machadas para se treinar o ataque e elmos para melhorar a sua resistência.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:123"
"food","alimentos / alimentação","Here in the northern part, you only have a goldmine and a warehouse. While the miners are supplied well with food, there is no way to transport the gold ore to our smelting works in the southern part.","Aqui na zona norte, só tem uma mina de ouro e um armazém. Enquanto os mineiros têm comida que chegue, não há caminho para transportar o minério de ouro para a nossa fundição na zona sul.","scenario_tutorial03_seafaring.wmf","../../data/campaigns/tutorial03_seafaring.wmf/scripting/texts.lua:26"
"food","alimentos / alimentação","Fish is one of the biggest food resources of the Atlanteans. It has to be smoked in a smokery before being delivered to mines, training sites and scouts.","O peixe é um dos principais alimentos dos Atlantas. Precisa de ser defumado num fumeiro antes de ser entregue nas minas, campos de treino e batedores.","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:476"
"food","alimentos / alimentação","This tasty bread is made in bakeries out of cornmeal, blackroot flour and water. It is appreciated as basic food by miners, scouts and soldiers in training sites (labyrinth and dungeon).","Este delicioso pão é feito nas padarias através de farinha de milho, farinha de raiz e água. É apreciada como alimentação básica para mineiros, batedores e soldados nos treinamentos (labirintos e masmorras).","tribes_encyclopedia","../../data/tribes/initialization/atlanteans/units.lua:561"
