"glossary_term","glossary_translation","source","target","file","location"
"enhance","Ampliar (o millorar)","Such buildings usually have greater demands than the basic kind of that building – for instance, deep mines need snacks instead of rations. You will have to enhance your tavern to an inn in order to produce snacks out of pitta bread AND a second kind of food (meat or fish) AND beer.","Aquests edificis tenen una demanda major que els bàsics. Per exemple, les mines profundes necessiten aperitius en lloc de racions. Haureu d’ampliar la taverna a un hostal. Llavors es podrà produir aperitius, que es fan de pita, cervesa i un tercer ingredient que pot ser carn o peix.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:91"
"enhance","Ampliar (o millorar)","You may of course enhance all mines to deep mines instantly given you have the workers – bigger mines work a bit faster, smaller mines need cheaper food. It’s up to you which strategy you prefer.","També podeu ampliar totes les mines instantàniament si teniu prou treballadors: les mines més grans treballen una mica més ràpid, però les mines més petites consumeixen aliments més fàcils de produir. Podeu escollir l’estratègia que preferiu.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:92"
"enhance","Ampliar (o millorar)","Enhance your metal workshop to an ax workshop in order to produce weapons, and build up a second metal workshop to ensure the production of tools. When the blacksmith reaches his next level (master blacksmith), you can even enhance the ax workshop to a war mill, which will produce additional weapons.","Amplieu el taller de metall a fàbrica de destrals per produir armes i construïu un altre taller de metall per assegurar la producció d’eines. Quan el forjador arribi al següent nivell (mestre forjador), llavors podeu ampliar la fàbrica de destrals a taller de guerra, que produirà armes addicionals.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:92 ../../data/campaigns/bar02.wmf/scripting/texts.lua:122"
"enhance","Ampliar (o millorar)","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Els geòlegs han trobat més jaciments de carbó, de mineral de ferro i fins i tot d’or. Hem d’ampliar les mines que tenim tan aviat com els miners guanyin experiència. Caldrà construir noves mines, infraestructures per proveir més menjar i millorar les indústries de processat.  Però això no és tot: molts dels nostres soldats són joves i ni tenen bones armes ni estan ben entrenats. Hem de construir llocs d’entrenament per preparar-los.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:318"
"enhance","Ampliar (o millorar)","Build a training camp and enhance the arena","Construïu un camp d’entrenament i milloreu la palestra.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:190"
"enhance","Ampliar (o millorar)","Build a training camp and enhance your arena to a colosseum.","Construïu un camp d’entrenament i convertiu la palestra en un coliseu.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:193"
"enhance","Ampliar (o millorar)","Well, Lutius, we have just solved another weird behavior in our economy. Now our lumberjacks should be supplied with enough trees to enhance our economy.","Bé, Lutius, hem resolt una altra situació anòmala de l’economia. Ara els llenyataires haurien de disposar de prou arbres per millorar la producció.","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:436"
"enhance","Ampliar (o millorar)","We will need a tailor’s shop to sew more protective garments, and another sewing room to keep producing normal fur garments. Also, you should enhance the small armor smithy to produce better weapons and helmets, and build a new small one so we will still get basic weapons. We need at least one gold mine now, because the best weapons and armor use gold.","Necessitarem un taller del sastre per cosir vestits més resistents per les batalles i un altre taller de costura per continuar produint els vestits de pells normals. També haureu de millorar el taller petit d’armadures per aconseguir millors armes i cascos i al mateix temps construir un altre taller petit per continuar produint les armes bàsiques. Necessitarem com a mínim una mina d’or, ja que les armes i armadures avançades necessitaran una mica d’or.","scenario_fri01.wmf","../../data/campaigns/fri01.wmf/scripting/texts.lua:333"
"enhance","Ampliar (o millorar)","Citadels can’t be built directly. Instead, you’ll have to construct a fortress first and then enhance it to a citadel. To do so, click on the fortress, then choose the ‘Enhance to Citadel’ button.","Les ciutadelles no es poden construir directament: s’ha de construir primer una fortalesa i després ampliar-la a ciutadella. Per fer-ho, cliqueu la fortalesa i després escolliu el botó «Amplia a ciutadella».","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:240"
"enhance","Ampliar (o millorar)","Most enhanced buildings need experienced workers. Do not enhance a building unless you have the necessary workers available.","Els edificis ampliats necessiten treballadors amb experiència. No amplieu un edifici si no disposeu dels treballadors suficients necessaris.","texts","../../data/txts/tips/barbarians.lua:12 ../../data/txts/tips/empire.lua:12 ../../data/txts/tips/frisians.lua:12"
"enhance","Ampliar (o millorar)","If you like to live dangerously, pressing Ctrl while clicking the enhance, dismantle or destroy building buttons will skip the confirmation.","Si us agrada viure al límit, prement la tecla Ctrl mentre cliqueu ampliar, desmantellar o destruir l’edifici, es realitzarà l’acció directament sense demanar-vos confirmació.","texts","../../data/txts/tips/general_game.lua:57"
"enhance","Ampliar (o millorar)","The Barbarian war mill is their most advanced production site for weapons. As such you will need to enhance an ax workshop in order to get one.","El taller de guerra bàrbar és el seu edifici més avançat d’armes. L’obtindreu ampliant un taller de destrals.","tribes_encyclopedia","../../data/tribes/initialization/barbarians/units.lua:1415"
"enhance","Ampliar (o millorar)","Do you really want to enhance this building?","Voleu realment ampliar aquest edifici?","widelands","../../src/wui/actionconfirm.cc:306 ../../src/wui/actionconfirm.cc:309"
"food economy","Aprovisionament d’aliments","Build up a basic food economy to provide your people with food.","Construïu l’estructura bàsica per proveir la vostra gent de menjar.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:35"
"food economy","Aprovisionament d’aliments","Khantrukh has just informed me that our basic food economy was built up successfully. Finally, none of us has to fear starvation anymore.","En Khantrukh m’acaba d’informar que s’ha acabat de construir l’economia bàsica de producció de menjar. Finalment, cap de nosaltres ha de témer morir de gana.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:251"
"Treetop Sentry","Arbre amb garita superior","Your treetop sentry discovered an aggressor.","La garita de l’arbre ha vist un agressor.","tribes","../../data/tribes/buildings/militarysites/amazons/treetop_sentry/init.lua:43"
"Rubber Tree","Arbre del cautxú","This rubber tree has just been planted.","Aquest arbre de cautxú acaba de plantar-se.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1002 ../../data/tribes/initialization/amazons/units.lua:1030 ../../data/tribes/initialization/amazons/units.lua:1058 ../../data/tribes/initialization/amazons/units.lua:1086"
"Rubber Tree","Arbre del cautxú","This rubber tree is ready for harvesting rubber by a master woodcutter. Other tribes can harvest it for normal logs.","Un mestre llenyataire ja pot treure cautxú d’aquest arbre. Les altres cultures el poden tallar per tal d’aconseguir troncs.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:1023 ../../data/tribes/initialization/amazons/units.lua:1051 ../../data/tribes/initialization/amazons/units.lua:1079 ../../data/tribes/initialization/amazons/units.lua:1107"
"Clay","Argila","Out of Clay Ponds","Sense estanys de fang","tribes","../../data/tribes/buildings/productionsites/frisians/charcoal_burners_house/init.lua:98"
"Clay","Argila","The charcoal burner working at this charcoal burner’s house can’t find any clay ponds in his work area. Please make sure there is a working clay pit nearby and the charcoal burner’s house is supplied with all needed wares, or consider dismantling or destroying this building.","El carboner que treballa en aquesta casa no pot trobar estanys de fang a la seva àrea de treball. Si us plau, assegureu-vos que hi ha una fossa de fang en funcionament a prop i que la casa del carboner té tots els béns necessaris, o bé considereu desmantellar o destruir aquest edifici.","tribes","../../data/tribes/buildings/productionsites/frisians/charcoal_burners_house/init.lua:99"
