"glossary_term","glossary_translation","source","target","file","location"
"Ax Workshop","Dílna na sekery","Produced by the metal workshop (but they cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Vyrábí se v dílně na železo (ale přestanou se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/fire_tongs/helptexts.lua:10"
"Ax Workshop","Dílna na sekery","They are one of the basic tools produced in a metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Je to jeden z základních nástrojů, který se vyrábí v dílně na železo (ale přestane se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/fishing_rod/helptexts.lua:6"
"Ax Workshop","Dílna na sekery","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Geologové, stavitelé, kováři a kováři přileb. Všichni potřebují kladivo. Postarej se o to, aby si měl vždy nějaké v zásobě! Je to jeden ze základních nástrojů, který se vyrábí v dílně na železo (ale přestane se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:8"
"Ax Workshop","Dílna na sekery","Hunting spears are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Lovecký oštěp se vyrábí v dílně na železo (ale přestane se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/hunting_spear/helptexts.lua:6"
"Ax Workshop","Dílna na sekery","It is used to produce weapons and tools in the metal workshop, ax workshop, war mill and helm smithy.","Používá se na výrobu zbraní a nástrojů v dílně na železo, dílně na sekery, válečné akademii a kovárně příleb.","tribes_encyclopedia","../../data/tribes/wares/iron/helptexts.lua:8"
"Ax Workshop","Dílna na sekery","Picks are used by stonemasons and miners. They are produced in the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Krumpáče používají kameníci a horníci. Vyrábí se v dílně na železo (ale přestanou se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/pick/helptexts.lua:6"
"Ax Workshop","Dílna na sekery","Scythes are produced by the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Kosy se vyrábí v dílně na železo (ale přestanou se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/scythe/helptexts.lua:10"
"Ax Workshop","Dílna na sekery","Therefore the gardener and the ranger use them. Produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Proto je zahradník a lesník používají. Vyrábí se v dílně na železo (ale přestanou se tam vyrábět, když je budova vylepšena na dílnu na sekery a válečnou akademii).","tribes_encyclopedia","../../data/tribes/wares/shovel/helptexts.lua:8"
"Crystal Mine","Důl na křišťál","Iron ore, gold ore and coal are mined in the respective mines. The crystal mine will dig for quartz and diamonds – all of them are precious materials and very rarely found. It will produce a lot of granite while searching for them.","Železná ruda, zlatá ruda a uhlí se těží v příslušných dolech. V dole na křišťál lze těžit křemen a diamanty - jsou to velmi cenné materiály a proto se nachází jen zřídka. Jejich hledání obvykle vyprodukuje mnoho kamene.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:87"
"Coal Mine","Důl na uhlí","Coal can be obtained by building a charcoal kiln or a coal mine. Burning charcoal out of logs is slow. You should only build a charcoal kiln when no coal is available.","Uhlí lze získat postavením milíře na dřevené uhlí nebo dolu na uhlí. Pálení kmenů na dřevěné uhlí je zdlouhavé. Milíř na dřevěné uhlí by si měl stavět jen v případě, že došlo všechno uhlí.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:123"
"Coal Mine","Důl na uhlí","Coal is mined in coal mines or produced out of logs by a charcoal kiln.","Uhlí se těží v dole na uhlí nebo se vyrábí z kmenů v milíři na dřevěné uhlí.","tribes_encyclopedia","../../data/tribes/wares/coal/helptexts.lua:4"
"Headquarters","Hlavní budova","Island Hopping is a traditional tournament in Atlantean culture. The rules of the game are simple: you start with a headquarters on an island. When you finish a castle at the end of the first island, you are granted a second headquarters on a second island, which will contain all wares from your first headquarters.","Island Hopping je tradiční turnaj kultury Antlanťanů. Pravidla hry jsou jednoduchá: Začínáš s hlavní budovou na jednom z ostrovů. Jakmile dokončíš hrad na konci prvního ostrova, obdržíš na druhém ostrově další hlavní budovu, ve které budou všechny suroviny z první hlavní budovy.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:9"
"Headquarters","Hlavní budova","If you finish a castle in the target area on the second island, you will get a third headquarters on the third island. You must build a castle at the center of the third island and hold it for 20 minutes to win the game.","Jakmile dokončíš hrad v cílovém místě na druhém ostrově, obdržíš třetí hlavní budovu na třetím ostrově. Abys vyhrál, musíš vybudovat hrad uprostřed třetího ostrova a udržet ho 20 minut.","mp_scenario_island_hopping.wmf","../../data/maps/MP_Scenarios/Island_Hopping.wmf/scripting/texts.lua:16"
"Headquarters","Hlavní budova","Remember that the map has rotational symmetry. For example, when you have found a spot to the top-left of your headquarters, the corresponding spot will be to the bottom-right of the headquarters of your team mate.","Nezapomeň, že mapa je středově souměrná: Pokud najdeš vchod do tunelu severozápadně od své hlavní budovy, odpovídající východ bude ležet jihovýchodně od hlavní budovy tvého spoluhráče.","mp_scenario_smugglers.wmf","../../data/maps/MP_Scenarios/Smugglers.wmf/scripting/texts.lua:16"
"Headquarters","Hlavní budova","May Satul save us! Lutas is still trying to get to us. A scout informed me that the ocean is rising quickly. We have to reach higher ground and evacuate everybody and as much wares as we can from the headquarters up the mountains. How can we escape?","Satul nás ochraňuj! Lutas se nás stále snaží dostihnout. Průzkumník mne informoval, že hladina oceánu rychle stoupá. Musíme na výše položená místa v horách přesunout všechny lidi a tolik surovin z hlavní budovy, kolik jen zvládneme. Jak jenom můžeme uniknout?","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:429"
"Headquarters","Hlavní budova","Build more military buildings to explore the area around the headquarters and to ensure the safety of your people.","Postav kolem své hlavní budovy více vojenských budov, abys prozkoumal okolí a poskytl svým lidem bezpečí a ochranu.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:72"
"Headquarters","Hlavní budova","Now watch closely while a builder leaves the headquarters and goes to the construction site. Also, a carrier will take position in between the two blue flags and carry wares from one blue flag to the other.","Pozorně teď sleduj, jak stavitel vychází z hlavní budovy a míří na staveniště. Své místo zaujme také nosič: postaví se mezi dvě modré vlajky a bude přenášet suroviny od jedné vlajky ke druhé.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:107"
"Headquarters","Hlavní budova","Build a blue flag now in the middle of the road that connects your headquarters to your lumberjack’s hut.","Nyní postav modrou vlajku v prostředku cesty, která spojuje tvou hlavní budovu s chatou dřevorubce.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:127"
"Headquarters","Hlavní budova","Granite can be mined in granite mines, but the easier way is to build a quarry next to some rocks lying around. As it happens, there is a pile of them just to the west (left) of your headquarters. I will teach you now how to move your view over there.","Žula se dá těžit v dole na žulu ale jednodušší je postavit si lom vedle kamení ležícího kolem. Jak už se tak stává, je ho plno západně (nalevo) od tvé hlavní budovy. Naučím tě, jak tam přesunout kameru.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:180"
"Headquarters","Hlavní budova","There are some rocks to the west of your headquarters. Build a quarry right next to them.","Na západ od hlavní budovy jsou nějaké sklály. Postav lom vedle nich.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:253"
"Headquarters","Hlavní budova","Connect your quarry construction site to your headquarters with a road. You would have been put directly into road building mode after ordering a new site. But now, you aren’t.","Propoj pomocí cesty staveniště lomu se svou hlavní budovou. Po vybudování nové stavby jsi v režimu stavění cest. Ale to nyní nejsi.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:313"
"Headquarters","Hlavní budova","To build a completely new road, just click on the flag in front of your construction site, click on the build road icon and then click on the flag in front of your headquarters. Wait for the completion of the quarry.","Pro postavení úplně nové cesty jednoduše klikni na vlajku před staveništěm, klikni na ikonu pro stavění cesty a klikni a vlajku před hlavní budovou. Poté počkej na dokončení stavby.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:314"
"Headquarters","Hlavní budova","Your workers do not like to walk across country. You have to build a road from your headquarters to the construction site so that carriers can transport wares. The simplest way is to click on the construction site’s flag, choose ‘Build road’, and then click on the destination flag (the one in front of your headquarters), just like I’ve demonstrated.","Dělníci neradí chodí po trávě. Musíš jim vystavět cesty od hlavní budovy až ke staveništi, aby nosiči mohli přenášet suroviny. Nejjednodušší způsob je kliknout na vlajku staveniště, vybrat "Postav cestu" a pak kliknout na cílovou vlajku (na tu před hlavní budovou) tak, jak je v ukázce.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:322"
