"glossary_term","glossary_translation","source","target","file","location"
"Help","Help","As your roads grow longer and your economy bigger, you should make good use of your oxen to help transport wares more quickly.","Nu je wegen langer worden en je economie groter zou je gebruik moeten maken van je ossen om waren sneller te vervoeren.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:48"
"Help","Help","It really seems as if we have landed under the only palm trees existing in this far-away sandy desert. I fear we won’t find the help we need to get our ship repaired in good time.","Het lijkt er echt op dat we geland zijn onder de enige bestaande palmbomen in deze afgelegen zandige woestijn. Ik vrees dat we niet de hulp gaan vinden om ons schip op tijd gerepareerd te krijgen.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:117"
"Help","Help","Lower the demand for marble columns in the economy settings to four. This will help to save some marble for buildings.","Verlaag de vraag naar marmerzuilen in de economische instellingen naar vier. Hierdoor kan je marmer uitsparen om het rechtstreeks in de constructie van gebouwen te gebruiken.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:75"
"Help","Help","Open the in-game help window","Open de hulpfunctie van het spel","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:243 ../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:245"
"Help","Help","The encyclopedia window contains the in-game help and an encyclopedia of the tribe you’re currently playing.","In het encyclopedievenster vindt je hulp over het spel en een naslagwerk over de stam waar je op dat moment mee speelt.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:246"
"Help","Help","When you’ve played a lot, you will know all these things by heart. But until then or if you’re unsure about your tribe’s needs and abilities and how its buildings and workers operate, you can look it up easily in our tribe-specific in-game help and encyclopedia.","Als je al veel gespeeld hebt zul je dat wel van buiten weten. Maar zo ver is het misschien nog niet, of je bent niet zeker van de noden en mogelijkheden van je stam en hoe je gebouwen en werkers functioneren. Tijdens een spel kan je die informatie dan gemakkelijk opzoeken met de hulpfunctie in de encyclopedie, speciaal aangepast aan jouw stam.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:258"
"Help","Help","The ‘Wares’ tab shows information about the wares that your tribe needs, including a short help text, a list of buildings that produce each ware, the needed wares to produce it and where the ware is consumed.","Het tabblad ‘Goederen’ toont informatie over de verschillende goederen die je stam gebruikt. Er staat een korte verklaring bij, in welke gebouwen je ze produceert, welke andere goederen daarvoor nodig zijn en waar het goed gebruikt wordt.","scenario_tutorial04_economy.wmf","../../data/campaigns/tutorial04_economy.wmf/scripting/texts.lua:284"
"Help","Help","If you need more documentation or help for Widelands or the Widelands Editor, be sure to visit our homepage at %s. You can find online help in our wiki there.","Als je documentatie of hulp nodig hebt voor Widelands of de Widelands Editor, bezoek dan beslist onze webpagina op %s. Je kunt er online hulp vinden in onze wiki.","texts","../../data/txts/help/common_helptexts.lua:11"
"Help","Help","You can find general help for the editor as well as a short tutorial on our wiki at %s.","Je kunt algemene hulp en een korte handleiding voor de editor vinden in onze wiki op %s.","texts","../../data/txts/tips/editor.lua:8"
"Help","Help","When placing trees, use the help button to see which trees are more likely to survive on which terrain.","Voor het plaatsen van bomen kan je de hulpknop gebruiken om te weten te komen welke soorten het best gedijen op elk soort terrein.","texts","../../data/txts/tips/editor.lua:36"
"Wooden Spear","Houten Speer","The helmet is the basic defense of a warrior. It is produced in an armor smithy. In combination with a wooden spear, it is the equipment to fit out young soldiers. Helmets are also used in training camps – together with food – to train soldiers from health level 0 to level 1.","De helm is de basisverdediging van een soldaat. Hij wordt gemaakt in een harnassmederij. Samen met een houten lans vormt hij de uitrusting voor nieuwe soldaten. Helmen worden ook gebruikt in trainingskampen, samen met voedsel, om soldaten te trainen van levenspuntenniveau 0 naar niveau 1.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:559"
"Lumberjack’s House","Houthakkershuis","The lumberjack’s house needs trees to fell within the work area.","De houthakkershut heeft bomen nodig om te vellen binnen het werkgebied. ","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/tribes/init.lua:123"
"Lumberjack’s Hut","Houthakkershut","First, I’ll left-click on the symbol where I want the lumberjack’s hut to be built. A window will appear where I can choose between buildings.","Eerst klik ik met links op het symbool waar ik de houthakkerhut wil bouwen. Een venster zal verschijnen zodat ik kan kiezen tussen de verschillende gebouwen.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:102"
"Charcoal Kiln","Houtskoolmeiler","Amazon woodcutters fell trees and jungle preservers will plant them. The resulting logs are used by the stone carver. The charcoal kiln also needs logs to produce charcoal.","Amazone houthakkers vellen bomen en de oerwoud verzorgers zullen ze planten. De boomstammen die dit opleverd worden door de steenbewerker gebruikt. De kolenbrander heeft ook boomstammen nodig om kolen te branden.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:90"
"Woodcutter","Houtvester","It is used by a woodcutter and produced by the stone carver.","Het wordt gebruikt door een houthakker en is gemaakt door de steenbewerker.","tribes_encyclopedia","../../data/tribes/initialization/amazons/units.lua:315"
"Iron","IJzer","This map is intended as a solo challenge for those very skilled players that find 1 vs 6 against the AI too easy. Blue player has no metal (except a bit of iron to kickstart your economy), so you have to rely on the 5% production of an empty mine. And you’re still 1 vs 6 (though of course you can remove some AI players to make it a bit easier). Good luck!","Deze kaart is bedoelt voor de zeer behendige speler die vindt dat 1 tegen 6 tegen de AI nog te makkelijk is. De Blauwe Speler heeft geen metaal (behalve een opstart hulp voor je economie), dus je bent afhankelijk van de 5% productie schaal van een lege mijn. En je moet nog steeds 1 tegen 6 (alhoewel je sommige AI spelers kan verwijderen om het iets makkelijker te maken). Veel Geluk!","maps","../../data/maps/No_metal_challenge.wmf/elemental:10"
"Iron Mine","IJzermijn","If the food supply is steady, the iron mine can produce one piece of iron ore in %s on average.","Bij een constante aanvoer van voedsel kan deze mijn in gemiddeld %s een stuk ijzererts produceren.","tribes_encyclopedia","../../data/tribes/initialization/frisians/units.lua:2032"
"Immovable","Immobiel Object","Mark this immovable for timely removal by a suited worker","Markeer dit onroerendgoed voor spoedige verwijdering door een kundige werker","widelands","../../src/wui/fieldaction.cc:387"
"Empire","Imperium","Chieftain Reebaud – the demands of this arrogant Empire Proconsul are just outrageous. He treats us like we are his servants. And we certainly cannot afford to spare that many wares to aid him. I propose that we destroy that ugly warehouse and let him fight his own battles.","Stamhoofd Reebaud – de eisen van deze arrogante Imperiale Proconsul zijn gewoon schandalig. Hij behandelt ons alsof we zijn dienaren zijn. En we kunnenons zeker niet zoveel waren veroorloven om hem te helpen. Ik stel voor dat we dat lelijke magazijn vernietigen en hem zijn eigen strijd laten voeren.","scenario_fri02.wmf","../../data/campaigns/fri02.wmf/scripting/texts.lua:301"
"Empire","Imperium","Flour is produced by the mill out of wheat and is needed in the bakery to produce the tasty Empire bread.","Meel wordt geproduceerd door de molen uit tarwe en is nodig in de bakkerij om het heerlijke Imperiale brood te maken.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:217"
"Empire","Imperium","Marble columns represent the high culture of the Empire, so they are needed for nearly every larger building. They are produced out of marble at a stonemason’s house.","Marmerzuilen zijn symbolisch voor de hoge Imperiale cultuur, dus worden ze gebruikt in bijna ieder groot gebouw. Ze worden geproduceerd uit marmer bij een steenhouwer.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:294"
"Empire","Imperium","The fires of the Empire smelting works, armor smithies and weapon smithies are usually fed with coal.","De vuren van de Imperiale hoogovens, harnassmederijen en wapensmederijen worden meestal gevoed met kolen.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:306"
"Empire","Imperium","This wooden spear is the basic weapon in the Empire military system. It is produced in the weapon smithy. In combination with a helmet, it is the equipment to fit out young soldiers.","Deze houten speer is het basiswapen in het Imperiale militaire systeem. Hij wordt geproduceerd in de wapensmederij. Samen met een helm vormt dit de uitusting voor nieuwe soldaten.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:514"
"Empire","Imperium","This is the best and sharpest weapon the Empire weaponsmith creates for the soldiers. It is used in the training camp – together with food – to train soldiers from attack level 3 to level 4.","Dit is het beste en scherpste wapen dat  de Imperiale wapensmid maakt voor de soldaten. Het wordt gebruikt in het trainingskamp – samen met voedsel – om soldaten te trainen van aanvalsniveau 3 naar niveau 4.","tribes_encyclopedia","../../data/tribes/initialization/empire/units.lua:550"
"Barracks","Kazerne","Boldreth seems more and more torn as the days go by. The spirits of my fellows sink as the cold season approaches, and we are still living in no more than huts and barracks. I never intended to stay out here in the wilderness for so long – but I never thought my brothers would engage in this senseless battle for so long either.","Boldreth lijkt meer en meer verscheurd naarmate de dagen verstrijken. De moed zinkt mijn maten in de schoenen als het koude seizoen nadert en we nog steeds wonen in niets meer dan hutten en barakken. Het was nooit mijn bedoeling om zo lang in de wildernis te blijven - maar ik had nooit verwacht dat mijn broers deze zinloze strijd zo lang zouden volhouden.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:214"
