"glossary_term","glossary_translation","source","target","file","location"
"Barbarian","Barbarzyński","The Barbarian ax workshop is the intermediate production site in a series of three buildings. It is enhanced from the metal workshop but doesn’t require additional qualification for the worker.","Barbarzyńska fabryka toporów jest pośrednim ogniwem w łańcuchu trzech budynków. Jest ulepszeniem narzędziowni, ale nie wymaga dodatkowych umiejętności od pracownika.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/ax_workshop/helptexts.lua:18"
"Barbarian","Barbarzyński","The Barbarian metal workshop is the basic production site in a series of three buildings and creates all the tools that Barbarians need. The others are for weapons.","Barbarzyńska narzędziownia to najbardziej podstawowy z trzech budynków tego typu. Produkuje wszystkie narzędzia, jakie potrzebne są barbarzyńcom. Pozostałe produkują broń.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/metal_workshop/helptexts.lua:18"
"Barbarian","Barbarzyński","Cultivates reed that serves two different purposes for the Barbarian tribe.","Uprawia trzcinę mającą dla barbarzyńców dwa zastosowania.","tribes_encyclopedia","../../data/tribes/buildings/productionsites/barbarians/reed_yard/helptexts.lua:13"
"Barbarian","Barbarzyński","The Barbarian bakers are best in making this flat and tasty pitta bread. It is made out of wheat and water following a secret recipe. Pitta bread is used in the taverns, inns and big inns to prepare rations, snacks and meals. It is also consumed at training sites (training camp and battle arena).","Barbarzyńscy piekarze to mistrzowie w wypiekaniu płaskiego, smakowitego chleba pita. Przyrządza się go z pszenicy, wody według sekretnego przepisu. Chleb pita wykorzystuje się w tawernach, karczmach oraz dużych karczmach do przygotowywania racji, przekąsek oraz posiłków. Spożywany jest także w budynkach szkoleniowych (obozach szkoleniowych oraz arenach bitewnych).","tribes_encyclopedia","../../data/tribes/wares/bread_barbarians/helptexts.lua:4"
"Barbarian","Barbarzyński","Cloth is needed for Barbarian ships. It is produced out of thatch reed.","Tkanina jest potrzebna do budowy statków Barbarzyńców. Jest produkowana z trzciny.","tribes_encyclopedia","../../data/tribes/wares/cloth/helptexts.lua:4"
"Barrier","Bariera","Finally! The fortress has just been completed, so the entrance to our settlement should be safe for now. For the future, we might think on building some more fortifications like barriers and towers at the passages, but for now we can take a deep breath.","W końcu! Forteca właśnie została ukończona, zatem możemy uznać granicę naszej osady za bezpieczną. Na przyszłość moglibyśmy pomyśleć o wybudowaniu takich fortyfikacji, jak bariery lub wieże na przełęczach, ale na razie możemy odetchnąć z ulgą.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:313"
"Barrier","Bariera","Build stronger military buildings, such as an outpost, a barrier or a tower, on the eastern frontier.","Zbuduj mocniejsze stanowiska militarne na wschodniej granicy, jak na przykład posterunek, barykadę czy wieżę.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:89"
"Barrier","Bariera","Expanding is as simple as building a military building at the edge of your territory. The Barbarians have a selection of different military buildings: sentries, barriers, towers, fortresses and citadels. The bigger the building, the more expensive it is to build, but the more land it will conquer around itself and the more soldiers can be stationed there. The buildings also vary in their vision range: buildings with a tower see farther than others.","Zdobywanie terytorium sprowadza się do budowy budynku wojskowego na granicy twojego terytorium. Barbarzyńcy mogą budować kilka rodzajów takich budynków: posterunki, bariery, wieże, fortece i cytadele. Im większy budynek, tym bardziej jest kosztowny, tym więcej terenu kontroluje i tym więcej żołnierzy można w nim umieścić. Budynki różnią się także w kwestii pola widzenia: budynki z wieżami pozwalają widzieć dalej.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:448"
"Barrier","Bariera","The Barbarians have four different military buildings you can build: the sentry (small), the barrier and the tower (both medium) and the fortress (big). Just choose the one you like most.","Barbarzyńcy mają do dyspozycji cztery typy budynków wojskowych - strażnicę (mały), barierę, wieżę (oba średnie) oraz fortecę (duży). Wybierz ten, który ci się najbardziej podoba.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:458"
"Barrier","Bariera","Have you seen your sentry? Since it cannot contain many soldiers and is next to a stronger barrier, it is rather useless.","Zwróć teraz uwagę na swoją strażnicę. Znajduje się tuż obok silniejszej i bardziej pojemnej bariery, jest więc bezużyteczna.","scenario_tutorial02_warfare.wmf","../../data/campaigns/tutorial02_warfare.wmf/scripting/texts.lua:162"
"Builder","Budowniczy","Dismantling the quarry: A builder will walk from the headquarters to dismantle the quarry piece by piece. Thereby, you regain some of the resources you used for the construction.","Rozebranie kamieniołomu wyśle z kwatery głównej budowniczego, aby rozebrać budynek kawałek po kawałku. Pozwoli ci to odzyskać część surowców użytych do jego budowy.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:440"
"Builder","Budowniczy","Geologists, builders, weaponsmiths and armorsmiths all need a hammer. Make sure you’ve always got some in reserve! They are produced by the toolsmith.","Młotków potrzebują geolodzy, budowniczowie, płatnerze i zbrojmistrzowie. Upewnij się, że zawsze masz choć kilka w zapasie! Produkowane są przez rzemieślnika.","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:6"
"Builder","Budowniczy","Geologists, builders, blacksmiths and helmsmiths all need a hammer. Make sure you’ve always got some in reserve! They are one of the basic tools produced at the metal workshop (but cease to be produced by the building if it is enhanced to an ax workshop and war mill).","Młotków potrzebują geolodzy, budowniczowie, płatnerze i zbrojmistrzowie. Upewnij się, że zawsze masz choć kilka w zapasie! To jedno z podstawowych narzędzi produkowanych w narzędziowni (która traci możliwość ich produkcji z chwilą ulepszenia jej do warsztatu toporów lub kuźni).","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:8"
"Builder","Budowniczy","Geologists, builders, weaponsmiths and armorsmiths all need a hammer. Make sure you’ve always got some in reserve! They are produced by the toolsmith.","Młotków potrzebują geolodzy, budowniczowie, płatnerze i zbrojmistrzowie. Upewnij się, że zawsze masz choć kilka w zapasie! Produkowane są przez rzemieślnika.","tribes_encyclopedia","../../data/tribes/wares/hammer/helptexts.lua:10"
"Lumberjack’s Hut","Chata drwala","I see you have already built a quarry and two lumberjack’s huts. That is a good beginning if we want to stay here longer.","Widzę, że zbudowałeś już kamieniołom i dwie chaty drwala. TO dobry początek, jeśli chcemy tu zostać na dłużej.","scenario_bar01.wmf","../../data/campaigns/bar01.wmf/scripting/texts.lua:255"
"Lumberjack’s House","Chata drwala","Build a lumberjack’s house at the red house symbol, south of your provisional headquarters.","Zbuduj chatę drwala w miejscu czerwonego symbolu na południe od twojej prowizorycznej kwatery głównej.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:40"
"Lumberjack’s House","Chata drwala","Build 2 lumberjack’s houses and a sawmill","Zbuduj 2 chaty drwala i tartak","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:46"
"Lumberjack’s House","Chata drwala","Two Lumberjack’s Houses and a Sawmill","Dwie chaty drwala i tartak","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:48"
"Lumberjack’s House","Chata drwala","Build two more lumberjack’s houses and a sawmill as soon as there is enough space for them.","Zbuduj jeszcze dwie chaty drwala oraz tartak, gdy tylko zwolni się dla nich miejsce.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:49"
"Lumberjack’s House","Chata drwala","It is absolutely clear that we need wood to repair our ship. So, I walked through the forest yesterday to look for a nice place for a lumberjack’s house and found one right south of our provisional headquarters.","To oczywiste, że potrzebujemy drewna do naprawy statku. Przechodząc wczoraj przez las znalazłam dobre miejsce na chatę drwala, na południe od naszej kwatery głównej.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:162"
"Lumberjack’s House","Chata drwala","I got the message that our first lumberjack has started his work today. Perhaps it would be a good idea to wait until he has cleared enough space for constructing two more lumberjack’s houses, so that we can harvest the logs faster.","Otrzymałam wiadomość, że pierwszy drwal zaczął dziś pracować. Być może dobrze byłoby poczekać, aż oczyści kawałek lasu i dobudować jeszcze dwie chaty drwala, żeby zwiększyć produkcję belek.","scenario_emp01.wmf","../../data/campaigns/emp01.wmf/scripting/texts.lua:171"
"Lumberjack’s House","Chata drwala","Build three lumberjack’s houses, a forester’s house and a sawmill.","Zbuduj trzy chaty drwala, leśniczówkę i tartak.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:30"
"Lumberjack’s House","Chata drwala","But until that day, many years may pass! For now, we must concentrate on the present, and build a few lumberjack’s houses and a sawmill to produce some basic building materials.","Ale do tego dnia minie pewnie wiele lat! Póki co, musimy się skoncentrować na teraźniejszości i zbudować parę chat drwala i tartak, aby zacząć produkować podstawowe materiały.","scenario_emp02.wmf","../../data/campaigns/emp02.wmf/scripting/texts.lua:127"
"Lumberjack’s House","Chata drwala","Build a lumberjack’s house, a sawmill and a stonemason’s house","Zbuduj dom drwala, tartak i dom kamieniarza","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:65"
"Lumberjack’s House","Chata drwala","Build a lumberjack’s house, a sawmill and a stonemason’s house as soon as there is enough space for them. This will complete the basic building material supply chain.","Zbuduj dom drwala, tartak i dom kamieniarza, gdy tylko zwolni się dla nich miejsce. To uzupełni podstawowy łańcuch dostaw materiałów budowlanych.","scenario_emp03.wmf","../../data/campaigns/emp03.wmf/scripting/texts.lua:68"
"Lumberjack’s House","Chata drwala","Build at least 3 lumberjack’s houses and 2 quarries","Zbuduj conajmniej 3 domy drwala i 2 kamieniołomy","scenario_emp04.wmf","../../data/campaigns/emp04.wmf/scripting/texts.lua:82"
"Lumberjack’s Hut","Chata drwala","There you go. I will explain about all those symbols in a minute. First, let me show you how to make a lumberjack’s hut and how to connect it with a road. There is a sweet spot for a lumberjack right next to those trees. I’ll describe the steps I will take and then ask you to click on the ‘OK’ button for me to demonstrate.","Oto i są. Zaraz powiem więcej o tych symbolach. Najpierw pozwól, że pokażę ci, jak zbudować chatę drwala i połączyć ją z drogą. Dobre miejsce dla drwala znajduje się zaraz obok tych drzew. Wytłumaczę ci, jak ją zbudować, gdy klikniesz OK.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:65"
"Lumberjack’s Hut","Chata drwala","That won’t do yet. I still need to connect the lumberjack’s hut to the rest of my road network. After ordering the construction site, I was automatically put into road building mode, so all I have to do is click on the blue flag in front of my headquarters.","To jeszcze nie wszystko. Muszę jeszcze połączyć chatę drwala z resztą sieci dróg. Po rozpoczęciu budowy automatycznie zostałem przełączony w tryb budowania dróg, więc jedyne, co muszę zrobić, to kliknąć niebieską flagę przed kwaterą główną.","scenario_tutorial01_basic_control.wmf","../../data/campaigns/tutorial01_basic_control.wmf/scripting/texts.lua:85"
