"glossary_term","glossary_translation","source","target","file","location"
"Horse Breeder","Fazendeiro de cavalos","But all seemed well. Only the horses seemed to feel something was wrong. During the nights, they went crazy and were full of fear. It was not long before the horse breeder Xydra figured out what was wrong with them: the sea level in front of their stable was rising with ever increasing speed.","Mas tudo parecia bem. Apenas os cavalos pareciam pressentir algum perigo. À noite, eles pareciam loucos e aterrorizados. Não demorou muito para que nosso domador Xydra descobrisse o que havia de errado com eles: o nível do mar em frente ao estábulo estava subindo cada dia mais depressa.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:158"
"Armor Smithy","Forja de Armaduras","The ores have to be smelted at a smelting works before they can be used. The refined materials are then used in the weapon smithy, the armor smithy and the toolsmithy.","Os metais precisam ser derretidos na fundição antes de poderem ser usados. Depois de derretidos, são usados na fabricação de armas, de armaduras e ferramentas.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:88"
"Armor Smithy","Forja de Armaduras","Build an armor smithy and a weapon smithy","Construa uma ferraria de armas e uma de armaduras","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:91"
"Armor Smithy","Forja de Armaduras","This steel shield is produced in the armor smithy and used in the labyrinth – together with food – to train soldiers from defense level 0 to level 1.","Este escudo de aço é produzido pelo ferreiro de armaduras e usado no labirinto - junto com alimentos - para aumentar a defesa dos soldados do nível 0 para o nível 1.","tribes_encyclopedia","../../data/tribes/wares/shield_steel/helptexts.lua:4"
"Smoker","Fumeiro","This hook pole is used by the smoker to suspend all the meat and fish from the top of the smokery. It is created by the toolsmith.","Este ganço é usado pelo defumador para pendurar as carnes e peixes no alto da defumaria. É produzido pelo ferreiro.","tribes_encyclopedia","../../data/tribes/wares/hook_pole/helptexts.lua:4"
"Smelter","Fundidor","Fire tongs are the tools of the smelter, who works in the smelting works.","Tenazes são ferramentas usada pelo funileiro na funilaria. Elas são produzidas pelo ferreiro.","tribes_encyclopedia","../../data/tribes/wares/fire_tongs/helptexts.lua:4"
"Smelting Works","Fundição","Iron ore is mined in iron mines. It is smelted in a smelting works to retrieve the iron.","Ferro bruto é retirado nas minas de ferro. Eles são derretidos na funilaria.","tribes_encyclopedia","../../data/tribes/wares/iron_ore/helptexts.lua:4"
"Hook Pole","Gancho","This hook pole is used by the smoker to suspend all the meat and fish from the top of the smokery. It is created by the toolsmith.","Este ganço é usado pelo defumador para pendurar as carnes e peixes no alto da defumaria. É produzido pelo ferreiro.","tribes_encyclopedia","../../data/tribes/wares/hook_pole/helptexts.lua:4"
"Big Inn","Grande Hospedaria","Beer is produced in micro breweries and used in inns and big inns to produce snacks.","Cerveja é produzida em micro cervejarias e usada nas hospedarias e grandes hospedarias para produzir lanches.","tribes_encyclopedia","../../data/tribes/wares/beer/helptexts.lua:4"
"Soldier","Guerreiro (B), Soldado (A, E)","Wonderful! Our troops have finally defeated Lanissa and her soldiers. The ancient castle is ours!","Maravilhoso! Nossas tropas finalmente derrotaram Lanissa e seus soldados. O antigo castelo é nosso!","map_the_green_plateau.wmf","../../data/maps/The_Green_Plateau.wmf/scripting/texts.lua:90"
"Soldier","Guerreiro (B), Soldado (A, E)","The weavers produce spidercloth and tabards in the weaving mill. Spidercloth is needed for the construction of some buildings and clothing, while tabards are the uniforms of soldiers. The weaving mill needs gold thread and spider silk as raw material. Spider silk is produced by the spider farm, while gold thread is produced by the gold spinning mill out of gold.","Os tecelões produzem tecidos e e panos na tecelagem. Tecido é necessário para a construção de alguns edifícios e vestuário, enquanto panos são os uniformes dos soldados. A tecelagem necessita de fio de ouro e teia de aranha como matéria-prima. A teia de aranha é produzido pela fazenda de aranha, enquanto fio de ouro é produzido pela fábrica de fiação de ouro.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:75"
"Soldier","Guerreiro (B), Soldado (A, E)","Now that weapons are being forged, new soldiers can be recruited. For this, we need to deliver light tridents and tabards to the barracks. Recruits will arrive from the warehouse and receive one of each and some basic training to become a soldier.","Agora que as armas estão sendo forjadas, novos soldados podem ser recrutados. Para isso, precisaremos entregar tridentes leves e tabardas ao quartel. Recrutas virão do Armazém e receberão, cada um deles, algum treinamento básico para tornar-se um soldado.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:101"
"Soldier","Guerreiro (B), Soldado (A, E)","Like all other tribes, the Atlanteans are also able to train soldiers: the dungeon trains attack – the major attribute of the Atlanteans – and the labyrinth trains evasion, health and defense. The items produced by the industry are used to train better soldiers in the two training sites.","Como todas as outras tribos, os Atlantes também são aptos para treinar soldados: a caverna treina ataque – o maior atributo dos Atlantes – e o labirinto treina evasão, saúde e defesa. Estes itens produzidos pela indústria são usados para treinar melhor os soldados nos dois centros de treinamento.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:111"
"Soldier","Guerreiro (B), Soldado (A, E)","We offer to also produce the tabards for young soldiers and the golden tabards for officers for you in exchange. You will need them for sure as soon as you want to recruit new soldiers.","Nos oferecemos também a produzir tabardos para os jovens soldados e os tabardos de ouro para os oficiais como retribuição. Você certamente precisará deles assim que quiseres recrutar novos soldados.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:271"
"Soldier","Guerreiro (B), Soldado (A, E)","What is this I hear, Sidolus? I received words about your soldiers misbehaving and bullying the common folk. What is this nonsense all about? They are servants for the common good and must not misuse their powers. This is inexcusable! Explain this, if you will!","O que é isto que escuto, Sidolus? Recebi notícias sobre teus soldados tumultuando e afrontando a população. Que absurdos são estes? Eles são funcionários para o bem comum e não podem fazer mal uso dos seus poderes. Isto é inadmissível! Explique, por favor!","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:338"
"Soldier","Guerreiro (B), Soldado (A, E)","I received an invitation from Sidolus. The first day of training in the newly finished labyrinth will be tomorrow. The dungeon is done as well and will start its work soon. I am looking forward to tomorrow; I am very interested in how our soldiers are trained, and I wonder if the additional workload will keep them from bullying the civilian population.","Eu recebi um convite de Sidolus. O primeiro dia de treinamento no recém terminado labirinto será amanhã. A masmorra está pronta e começará a funcionar logo. Eu estou ansioso por amanhã; Eu me interesso muito em como nossos soldados são treinados e me pergunto se o trabalho extra vai fazê-los parar de incomodar os civis.","scenario_atl01.wmf","../../data/campaigns/atl01.wmf/scripting/texts.lua:360"
"Soldier","Guerreiro (B), Soldado (A, E)","To attack an enemy, you must click on the door of an adversary’s military building. A menu will pop up allowing you to select the number of soldiers that should attack. When you are ready with setting the number, click on the cross (‘Start Attack’).","Para atacar um inimigo tens de clicar na porta do edifício militar do adversário. Abrirá um menu que te permite selecionar a quantidade de soldados que deverão atacar. Quando tiveres escolhido o número clica na cuz ("Atacar").","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:141"
"Soldier","Guerreiro (B), Soldado (A, E)","The news that a patrol brought is not good to hear. Our spies tell us that the war tribes still rage in battle, but some of the elder soldiers and tribe leaders seem to grow tired of this senseless war. Kalitath, son of Kun is the first war leader to leave Al’thunran, thus leaving his side weak and vulnerable. As my scouts report, he has set foot on the lower grounds around the capital, securing the outer fortification rings.","As novidades que a patrulha me trouxe não foram boas de ouvir. Os nossos espiões dizem-me que as outras tribos ainda continuam em guerra mas que alguns dos seus veteranos de guerra e dos lideres tribais estão ficando cansados desta guerra sem sentido. Kalitath, filho de Kun, é o primeiro chefe-guerreiro a deixar Al'Thunran, deixando assim o seu flanco vulnerável. Os meus batedores relataram que ele fortificou-se nos campos baixos à volta da capital, defendendo assim a linha exterior de fortificações.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:172"
"Soldier","Guerreiro (B), Soldado (A, E)","Our geologists found a lot more deposits of iron ore, coal and even gold. We should enhance our current mines as soon as our miners are more experienced. We should build up some more mines, a bigger food infrastructure to always supply our men with sufficient food and a further processing economy. But that’s still not everything – most of our soldiers are quite young and neither have a good weapon nor are they well trained. We should build up training sites to prepare them for their future tasks.","Os nossos geólogos encontraram mais depósitos de minério de ferro, carvão e até ouro. Temos de melhorar as nossas minas atuais assim que os mineiros ficarem mais experientes. Devemos construir mais minas, uma infraestrutura de alimentação maior para podermos abastecer os nossos trabalhadores com comida suficiente e podermos avançar a economia. Mas isto não é tudo pois a maioria dos nossos guerreiros é muito jovem e não estão nem bem armados nem estão bem treinados. Temos, por isso, que construir um Campo de treinos para os preparar para as suas missões futuras.","scenario_bar02.wmf","../../data/campaigns/bar02.wmf/scripting/texts.lua:320"
